Date,Close,High,Low,Open,Volume,price_change_1d,price_change_5d,sma_10d,sma_50d,rsi_14d,volatility_10d,volume_change_1d,future_return_5d
2017-06-19,34.04827117919922,34.14133951686314,33.42472929272425,33.42472929272425,130165600,0.028607707087171752,0.006326897522434871,34.52430458068848,34.52951057434082,35.941760834784006,0.018555825748780747,-0.353838577791192,-0.003553394468688187
2017-06-20,33.738826751708984,34.171584773417386,33.72254201093951,34.171584773417386,99600400,-0.009088403515749688,-0.010778565676449525,34.30466918945312,34.540023193359374,35.3718739207344,0.01835650094238324,-0.2348178013238521,-0.008826910402715549
2017-06-21,33.938926696777344,33.98546265249216,33.645769346826846,33.857495874666355,85063200,0.0059308507240318775,0.004891014180360642,34.083638763427736,34.55532585144043,36.42802175188917,0.01835462060043065,-0.14595523712756175,-0.00027470285670738726
2017-06-22,33.883079528808594,34.13202977966742,33.76441784598405,33.91565255836566,76425200,-0.0016455195671833955,0.009286611391896349,33.86586303710938,34.576648178100584,30.28124545255214,0.018374225333770335,-0.10154802546812247,-0.013390306911112315
2017-06-23,34.0343132019043,34.23906000290772,33.76209495976705,33.766749264388274,141757600,0.004463398108991878,0.028186032725341592,33.803044128417966,34.60020736694336,34.08251378572997,0.014497566991304224,0.8548541580525795,-0.015449863711627931
2017-06-26,33.927284240722656,34.49963937125434,33.8249108547235,34.24138052937237,102769600,-0.003144736917319424,-0.003553394468688187,33.81235198974609,34.625101776123046,31.998577281650356,0.012289772028999868,-0.2750328730170375,-0.015910011362928467
2017-06-27,33.441017150878906,34.00639626054493,33.415423799409346,33.73882875878233,99047600,-0.014332626401617143,-0.008826910402715549,33.745809173583986,34.63665588378906,26.84996902207584,0.0127595660981133,-0.03621693574753626,0.002504459660689351
2017-06-28,33.929603576660156,33.99474961975284,33.30838724061653,33.61783272040331,88329600,0.0146103936844042,-0.00027470285670738726,33.761395645141604,34.66090133666992,32.94865643872943,0.013402233843020212,-0.10821059773280728,-0.02125743245051237
2017-06-29,33.42937469482422,33.76674248332556,33.103644440636,33.66902340706909,125997600,-0.01474313959211826,-0.013390306911112315,33.74720153808594,34.67755210876465,38.47835617414859,0.014141444904217107,0.42644821215085327,0.0034800777331853716
2017-06-30,33.508487701416016,33.727193848567445,33.452646701017585,33.608532166495024,92096400,0.002366571535184825,-0.015449863711627931,33.78791847229004,34.68762878417969,46.46125638349811,0.013306551698029153,-0.269062267852721,0.007221385035534267
2017-07-03,33.38750076293945,33.80629939195588,33.29443597879978,33.70858030355104,57111200,-0.003610635596408951,-0.015910011362928467,33.721841430664064,34.696073608398436,41.92363434097745,0.009239636936743173,-0.3798758691979274,0.014146171083755599
2017-07-05,33.5247688293457,33.68763395855312,33.2060182514545,33.4317040555682,86278400,0.004111360936563946,0.002504459660689351,33.700435638427734,34.70091506958008,47.07471126298464,0.009042429011903884,0.5107089327487428,0.011451566892728193
2017-07-06,33.20834732055664,33.38750075770105,33.13389620329537,33.27582230671217,96515200,-0.009438439692150413,-0.02125743245051237,33.62737770080567,34.695303726196286,45.84654523358872,0.009115020484501518,0.11864846821452413,0.0353115416474592
2017-07-07,33.545711517333984,33.67833256208607,33.24789994864159,33.24789994864159,76806800,0.010159017957768413,0.0034800777331853716,33.593640899658205,34.70037887573242,55.24439006251221,0.009914930017853452,-0.20419996021352083,0.03370769906594484
2017-07-10,33.750465393066406,33.95753759840025,33.35726003064497,33.52943382223506,84362400,0.006103727316280727,0.007221385035534267,33.565256118774414,34.70903907775879,45.73911145071499,0.010027478687086507,0.09837149835691639,0.031021368565655072
2017-07-11,33.859806060791016,33.93426071637383,33.59224218645122,33.67367297202737,79127200,0.003239678814831226,0.014146171083755599,33.55850830078125,34.72053497314453,51.836057449597284,0.010064205214182166,-0.062056081856372014,0.03126514945395775
2017-07-12,33.9086799621582,34.01104982630314,33.694628073172915,33.93892407079877,99538000,0.001443419412368696,0.011451566892728193,33.60527458190918,34.71943008422851,49.51887194311657,0.00874455599098375,0.2579492260562739,0.03622888489616938
2017-07-13,34.380985260009766,34.54850472025517,33.838874166464805,33.85283352978623,100797600,0.013928743271004684,0.0353115416474592,33.65041275024414,34.723461608886716,56.99350495567274,0.00863228283798642,0.012654463621933232,0.017391769388519718
2017-07-14,34.67646026611328,34.74393524087063,34.27860429846324,34.427510058025874,80528400,0.008594140158257657,0.03370769906594484,33.77512130737305,34.73548812866211,58.66825955086845,0.0067444698093399634,-0.2010881211457416,0.0082529301251697
2017-07-17,34.79745101928711,35.10922193193041,34.5671144503343,34.62528082434359,95174000,0.0034891321733914182,0.031021368565655072,33.90401763916016,34.75239036560058,61.70215822171149,0.006729324468500994,0.18186875686093362,0.016916242515437885
2017-07-18,34.91843795776367,34.93007194256646,34.59037875737127,34.71369118585459,71475200,0.0034768908334550375,0.03126514945395775,34.05711135864258,34.76045135498047,72.03332844079287,0.006215476127559177,-0.24900498035177676,0.01772395060816656
2017-07-19,35.13715362548828,35.23021842877535,34.88819977389362,35.01151223583659,83692000,0.006263615456944649,0.03622888489616938,34.218349838256835,34.754118041992186,69.58512344334673,0.006237334041248726,0.1709236210601719,0.016156671038978
2017-07-20,34.97893142700195,35.304665266514775,34.94403302107274,35.24882426683415,68974800,-0.0045029884939671305,0.017391769388519718,34.39540824890137,34.740078887939454,78.2681432840308,0.0050798742962794834,-0.17584954356449845,0.0014634358603620168
2017-07-21,34.962642669677734,35.00219537525002,34.63923779452226,34.897496619300625,105010400,-0.000465673382796461,0.0082529301251697,34.537101364135744,34.72909683227539,77.15008119426797,0.005042936300885162,0.5224458787847155,-0.005124139043934162
2017-07-24,35.38609313964844,35.46752748034586,34.876555154023855,35.03476953161478,85972800,0.012111512106547595,0.016916242515437885,34.70066413879395,34.72044166564942,83.52828394399656,0.005624897064486287,-0.1812925195980588,-0.022092112202212744
2017-07-25,35.537330627441406,35.79326055365812,35.31862448399851,35.31862448399851,75415600,0.004273924425511444,0.01772395060816656,34.86841659545898,34.70480644226074,83.60512681360203,0.0056033480351136995,-0.12279697764874475,-0.017611721382093326
2017-07-26,35.70485305786133,35.81420258852235,35.61178471766851,35.679259708082576,63124000,0.004713984631433243,0.016156671038978,35.0480339050293,34.69438285827637,93.86718467218455,0.005475682636678546,-0.16298484663650492,0.02398028678564401
2017-07-27,35.030120849609375,35.828165445859824,34.271632516750024,35.77232444183195,129905200,-0.018897492930681437,0.0014634358603620168,35.11294746398926,34.67153526306152,73.31853586568181,0.008601186244172748,1.0579367593942082,0.03327563210720408
2017-07-28,34.78348922729492,34.95333403348105,34.7113634965937,34.874228622401866,68854800,-0.007040558705843081,-0.005124139043934162,35.12365036010742,34.668045349121094,66.0169987756623,0.008671022726622811,-0.46996117168519813,0.046086856483835925
2017-07-31,34.604339599609375,34.97660582806359,34.46474242658444,34.87655781471155,79383600,-0.005150421411574957,-0.022092112202212744,35.10433921813965,34.65031623840332,61.29936143483219,0.008752662029582014,0.1529130866693389,0.06777425997539499
2017-08-01,34.91145706176758,34.95100976856536,34.52988580479608,34.69042555898295,141474400,0.008875114095853842,-0.017611721382093326,35.10364112854004,34.636309509277346,64.11238715329972,0.00918258836961006,0.7821615547795766,0.06684445262253047
2017-08-02,36.561065673828125,37.168322922742696,36.33305442084484,37.05896982637226,279747200,0.047251210659639664,0.02398028678564401,35.246032333374025,34.6509676361084,73.044617835037,0.01758421393135706,0.9773697573553943,0.024945577459051682
2017-08-03,36.195770263671875,36.577341507135046,36.06780354021306,36.54011417845731,108389200,-0.009991377533006163,0.03327563210720408,35.367716217041014,34.65920387268066,65.82631183252032,0.017964686239416057,-0.6125458985827203,0.0023140634182163833
2017-08-04,36.38655090332031,36.62154173827451,36.223685792451406,36.31209980272016,82239600,0.0052707992745748555,0.046086856483835925,35.51010704040527,34.673396301269534,66.31606653125203,0.017913085232848524,-0.2412565089510763,0.010924445689455275
2017-08-07,36.949623107910156,36.97521646573784,36.451718869422315,36.54245831077586,87481200,0.01547473422490464,0.06777425997539499,35.666460037231445,34.69638389587402,69.11946672909801,0.01810983907492873,0.06373571855894244,0.010500900153848969
2017-08-08,37.245094299316406,37.65225893123959,36.823970305186876,36.90075034751565,144823600,0.007996595541538642,0.06684445262253047,35.837236404418945,34.726490859985354,69.55933240076342,0.01814340879277627,0.6554825493934697,0.013459717329036502
2017-08-09,37.47310256958008,37.521963883676285,37.01940558237341,37.054303985161006,104526000,0.0061218336146851016,0.024945577459051682,36.01406135559082,34.76087875366211,72.84723086105174,0.018147695512175172,-0.2782529919156822,0.003241562526181241
2017-08-10,36.2795295715332,37.37267871310609,36.11835932432111,37.349319363255844,163217200,-0.031851459212128175,0.0023140634182163833,36.1390022277832,34.77562957763672,59.922816723924626,0.02036875871801957,0.5614985745173449,0.016353045346592543
2017-08-11,36.784053802490234,37.03865785573756,36.45470981788437,36.57850651677837,105028400,0.013906581394950157,0.010924445689455275,36.33905868530273,34.79851676940918,60.406565614974085,0.02021851677035229,-0.35651144609759267,0.00012693515179695858
2017-08-14,37.33762741088867,37.421716044881556,37.080688928095164,37.21383075030676,88490800,0.015049282261569541,0.010500900153848969,36.61238746643066,34.82191215515137,62.64420199344235,0.02001199607239977,-0.1574583636425957,-0.016515501129718668
2017-08-15,37.746402740478516,37.88654813163117,37.40537551681535,37.5268377071231,117862000,0.010948079938004618,0.013459717329036502,36.895882034301756,34.86055610656738,63.86863281059694,0.020034974602878952,0.33191246999688095,-0.011262665875559463
2017-08-16,37.594573974609375,37.958956980069274,37.40770988961722,37.825818680752455,110686400,-0.004022337357894035,0.003241562526181241,36.999232864379884,34.89374397277832,68.75310340518169,0.014739934240050831,-0.06088136973748959,-0.0060267724870302075
2017-08-17,36.87281036376953,37.538512468065775,36.86813778210182,37.49413185256129,111762400,-0.019198611249785946,0.016353045346592543,37.06693687438965,34.908215560913085,64.2858745113955,0.015877641611319573,0.009721158154931464,0.008931732365430767
2017-08-18,36.78872299194336,37.25588137914264,36.606531506066496,36.87281164420466,109712400,-0.0022804709214352403,0.00012693515179695858,37.107154083251956,34.92277328491211,65.13259116319657,0.015882757208052656,-0.01834248369755842,0.014984120084492458
2017-08-21,36.720977783203125,36.87980988595566,36.23046016868421,36.7887141648747,105474000,-0.001841466711281936,-0.016515501129718668,37.08428955078125,34.963942794799806,62.96569831992998,0.01507888400993261,-0.038631913986021615,0.027097445883020654
2017-08-22,37.3212776184082,37.37266531835174,36.91017958299497,36.95922921030965,86418400,0.01634759942257502,-0.011262665875559463,37.09190788269043,35.03368423461914,56.411180292871116,0.015816016705050593,-0.18066632535032334,0.01958951705562062
2017-08-23,37.36800003051758,37.48245512348241,37.111065044787765,37.155445663776895,77596400,0.0012518974453952225,-0.0060267724870302075,37.08139762878418,35.098915328979494,60.44726036199409,0.01569193907744848,-0.10208474121251954,0.02106525890644728
2017-08-24,37.2021484375,37.545510038234,37.033971181461524,37.473097515220104,79275600,-0.004438332072418394,0.008931732365430767,37.17365951538086,35.167483520507815,57.301291122779595,0.01133058079551467,0.021640179183570307,0.029698369208557507
2017-08-25,37.339969635009766,37.503474355966645,37.20215876764151,37.290916436654896,101920400,0.0037046569431684606,0.014984120084492458,37.229251098632815,35.24285659790039,53.78239414493503,0.010634562805692542,0.2856465293230199,0.026210587601774193
2017-08-28,37.71602249145508,37.83981914550404,37.35630863452684,37.40536182015694,103864000,0.010071054157813952,0.027097445883020654,37.26709060668945,35.33515068054199,54.49305174920057,0.010031976712302217,0.019069783870550028,0.0037776767924924126
2017-08-29,38.05238342285156,38.10143305261358,37.37266718306706,37.39602652571059,118067600,0.008918250366212188,0.01958951705562062,37.29768867492676,35.41523292541504,55.41487216900833,0.009828006727850287,0.13675190633905876,-0.006138320579709422
2017-08-30,38.15516662597656,38.281297835278444,37.982316721839304,38.26027656108413,109078400,0.0027010976417123356,0.02106525890644728,37.35374794006348,35.50355972290039,72.0238761792738,0.009686516519344088,-0.07613604409677166,-0.012794551730288317
2017-08-31,38.30699157714844,38.42845376791211,38.185529386384765,38.22290291648682,107140400,0.003979145279593865,0.029698369208557507,37.497166061401366,35.590921020507814,69.49739255968689,0.006388859668151454,-0.01776703728694229,-0.03274404527886421
2017-09-01,38.31867218017578,38.52655754572336,38.22056933438058,38.49385659712495,66364400,0.0003049209177343748,0.026210587601774193,37.65016098022461,35.679632873535155,64.58326481405663,0.006161881028557593,-0.3805847280764305,-0.015544334948397243
2017-09-05,37.85850143432617,38.365367660038174,37.503460199879946,38.24857810856165,117874000,-0.012009047278200846,0.0037776767924924126,37.76391334533692,35.75611663818359,51.64127253635978,0.007856907899761944,0.7761631236024134,-0.007526818554591697
2017-09-06,37.81880569458008,38.07107163537819,37.494130778616245,38.00566975044558,86606800,-0.0010485290817692228,-0.006138320579709422,37.8136661529541,35.833947067260745,53.39450812808593,0.006380880693220251,-0.2652595143967287,-0.013958581488975219
2017-09-07,37.666988372802734,37.89589860277099,37.45676847456856,37.860859576974306,87714000,-0.004014334112065865,-0.012794551730288317,37.84356498718262,35.91846649169922,64.5298757567171,0.006602739684395705,0.012784215558131695,-0.01847951854205543
